seed1,seed2,model_number,nulleff,var,ests,lower,upper,se
410,0,2,1,s_m,0.0001328124999999996,0.00010499414062499956,0.00015743164062500007,1.3592472845516151e-5
410,0,2,1,a_p,0.0004627343750000001,0.0004244492187500001,0.0005065078125000002,2.1167444857603356e-5
410,0,2,1,a_m,0.000351953125,0.00031202929687499986,0.00038758984375000024,1.966415208471884e-5
410,0,2,1,s_i_p,0.5475171886936585,0.5053496405673334,0.582367029915141,0.019531147056367486
410,0,2,1,s_i_m,0.2739726027397257,0.2231923696934997,0.32328629482318605,0.025263385758737187
410,0,2,1,a_i_p,0.45248281130634044,0.4176329700848597,0.49465035943266655,0.019531147056367475
410,0,2,1,a_i_m,0.7260273972602752,0.6767137051768128,0.7768076303065,0.025263385758737208
410,0,2,1,n_i_p,0.7190221543162711,0.688594652715756,0.7457111739957738,0.014892656329478362
410,0,2,1,n_i_m,0.3906526994359395,0.3474576727232112,0.45389147148363035,0.027040107942849
410,0,2,1,n_s_p,0.8449839542346875,0.8184832167705611,0.870984851964076,0.013751944074313047
410,0,2,1,n_s_m,0.5629411764705896,0.4803302419434739,0.6668601248807569,0.04632329559218871
410,0,2,1,n_a_p,0.5666047611007938,0.5104446110062254,0.6133072393981336,0.026401338418414484
410,0,2,1,n_a_m,0.32563817980022086,0.27607794918743817,0.39760231821067976,0.030905177246144437
410,0,2,1,rmti_p,1.628247805377372,1.5260063324923834,1.7309861384648517,0.05324582788749786
410,0,2,1,rmti_m,3.025260159460128,2.936480557726065,3.127632783156721,0.04851418202170516
410,0,2,1,pcrdur_p,1.622801055708452,1.5212703993276477,1.6969128907008892,0.045685642580406936
410,0,2,1,pcrdur_m,1.1325251009434814,1.006258300325727,1.2235385776503012,0.055970287543167165
410,0,2,1,pcrdetect_p,0.7661433336830002,0.7393738135638868,0.789566590614649,0.013291662165790438
410,0,2,1,pcrdetect_m,0.7018660089910088,0.6484563864572449,0.7279661734966418,0.020545332243366844
410,0,2,1,pe_infec,0.5259740259740271,0.487598398464808,0.5773001707624781,0.02281398433268295
410,0,2,1,pe_sym,0.7628017301520865,0.7116923829406286,0.8155031394519079,0.026223501815609992
410,0,2,1,pe_asym,0.23940570656761795,0.13487545123223332,0.3509456436122385,0.05561679833225561
410,0,2,1,eff_sym_infec,0.5003908706380653,0.404835059035192,0.5981132321311904,0.05006976129964455
410,0,2,1,eff_n_infec,0.5433110747573793,0.4828624129176968,0.6319431733159302,0.038923076438066605
410,0,2,1,eff_n_sym,0.6662152265133277,0.5633089022696379,0.7870555435325611,0.05535473438888056
410,0,2,1,eff_n_asym,0.5747183965901987,0.4780669037025289,0.7184463872894333,0.061432542122696616
411,0,2,1,i_p,0.0010367187500000003,0.0010027304687500003,0.001068523437500001,1.6355832291396157e-5
411,0,2,1,i_m,0.0005124218749999992,0.0004683574218750003,0.0005584453124999994,2.300113628771716e-5
411,0,2,1,s_p,0.000573671874999999,0.0005246601562499997,0.0006104042968750003,2.164869989668522e-5
411,0,2,1,s_m,0.00013968749999999968,0.00010983984374999957,0.00016399609374999986,1.4222488515168046e-5
411,0,2,1,a_p,0.0004630468749999995,0.00042973046874999983,0.0005096289062499996,2.0529747770868442e-5
411,0,2,1,a_m,0.00037273437500000034,0.00033818164062499967,0.00041407812499999995,2.0216322146385557e-5
411,0,2,1,s_i_p,0.5533534287867359,0.511536702399965,0.5817655944257261,0.018736511924517304
411,0,2,1,s_i_m,0.27260253087360853,0.21910844249409694,0.31331863141700106,0.024219570090297494
411,0,2,1,a_i_p,0.4466465712132624,0.4182344055742736,0.4884632976000327,0.018736511924517214
411,0,2,1,a_i_m,0.7273974691263929,0.6866813685829988,0.7808915575059028,0.024219570090297394
411,0,2,1,n_i_p,0.6979653353428792,0.6695348180757137,0.729568678920376,0.015582097219407795
411,0,2,1,n_i_m,0.3933526452203088,0.33271661322667223,0.43486477051770916,0.0263438785183294
411,0,2,1,n_s_p,0.8232330110309154,0.7888992542666615,0.8494611166328078,0.015559258548305732
411,0,2,1,n_s_m,0.5212527964205823,0.4237660072939422,0.6321644379411737,0.053009827263980736
411,0,2,1,n_a_p,0.542770372869918,0.5032941346725699,0.6070732592839136,0.025860946193789355
411,0,2,1,n_a_m,0.34542024732760257,0.27869537250583415,0.3951354741625387,0.02895510064908698
411,0,2,1,rmti_p,1.6198507052395843,1.5036645597194342,1.7074398372742396,0.05295562096120341
411,0,2,1,rmti_m,2.959153548572569,2.8738841413025784,3.0751508597173314,0.05142240671830976
411,0,2,1,pcrdur_p,1.676174272104577,1.5832547911732089,1.758733254656647,0.04591297005309845
411,0,2,1,pcrdur_m,1.127363183227765,1.0112163103370522,1.2189891042360612,0.053665373963294474
411,0,2,1,pcrdetect_p,0.7793331740982177,0.7550411437527521,0.8033634443839716,0.012617420818392374
411,0,2,1,pcrdetect_m,0.6908435834998328,0.6512364681325619,0.7256533984295931,0.019537280532825763
411,0,2,1,pe_infec,0.5057272042200461,0.45908568666499605,0.55010714751867,0.02325983088589482
411,0,2,1,pe_sym,0.7565027917744792,0.7067005654926956,0.8077962077705418,0.02660085739573598
411,0,2,1,pe_asym,0.1950396490636056,0.07882041717090651,0.2977091215223162,0.05574231392429753
411,0,2,1,eff_sym_infec,0.49263728512771243,0.39678198222604766,0.5797755498185762,0.04693969412722966
411,0,2,1,eff_n_infec,0.5635704601677277,0.46945922405946244,0.624387234883431,0.039244651903610886
411,0,2,1,eff_n_sym,0.6331777144940163,0.5110119311893531,0.7679235007720899,0.06552096238083478
411,0,2,1,eff_n_asym,0.6364021777776493,0.49469465050964295,0.7280435689581364,0.05802045345371084
412,0,2,1,i_p,0.0009494531249999995,0.0009108554687499999,0.0009866015625000016,1.899869248941937e-5
412,0,2,1,i_m,0.0004908593750000002,0.00045030468750000013,0.0005353964843750001,2.262909637727975e-5
412,0,2,1,s_p,0.0005101562499999997,0.00045804101562500017,0.0005389062499999991,2.162234571927243e-5
412,0,2,1,s_m,0.00016726562500000004,0.0001378046874999998,0.0001944589843750002,1.4804572749457348e-5
412,0,2,1,a_p,0.00043929687500000023,0.00041264062500000014,0.0004892207031250003,1.9387448042448214e-5
412,0,2,1,a_m,0.0003235937499999998,0.00028867187500000014,0.00036429687499999993,1.985657241353381e-5
412,0,2,1,s_i_p,0.5373158890808853,0.4865485429573996,0.5628593598266207,0.01913915850771263
412,0,2,1,s_i_m,0.3407607830654146,0.28858343482160087,0.3898010757183057,0.025961826809034437
412,0,2,1,a_i_p,0.4626841109191151,0.43714064017337867,0.5134514570426004,0.01913915850771264
412,0,2,1,a_i_m,0.6592392169345848,0.610198924281693,0.7114165651783989,0.025961826809034184
412,0,2,1,n_i_p,0.7264872870896084,0.6933044086151254,0.7530945809092426,0.015202636133762996
412,0,2,1,n_i_m,0.3827789272640461,0.3289561649877496,0.4334067194654444,0.025384079827906983
412,0,2,1,n_s_p,0.8428790199081165,0.8098472415254012,0.8669750545652655,0.014513784651242543
412,0,2,1,n_s_m,0.5558150397010717,0.4543209336506153,0.6222581119623888,0.04245036933731152
412,0,2,1,n_a_p,0.5913213587053172,0.5446963957356243,0.6462529447823642,0.025849558130969952
412,0,2,1,n_a_m,0.29333655239014905,0.2403060673496274,0.35892785144907335,0.03015113303107805
412,0,2,1,rmti_p,1.8518561810363756,1.75293644350175,1.9717519355247028,0.056035336596789345
412,0,2,1,rmti_m,3.004310947499484,2.900827681613629,3.0992377379284473,0.051174566548993425
412,0,2,1,pcrdur_p,1.6733283070582121,1.5633950013914037,1.7457027922665274,0.046842116521293865
412,0,2,1,pcrdur_m,1.1859654457606583,1.0799073869499936,1.2886088457080151,0.05422322435535081
412,0,2,1,pcrdetect_p,0.7831645409812492,0.7561567428886575,0.8055511834522328,0.012961043736927441
412,0,2,1,pcrdetect_m,0.7098810564435561,0.672290673215673,0.7470038331893799,0.01931463029683306
412,0,2,1,pe_infec,0.48300831070517514,0.42796247087540834,0.5298352030546268,0.025940951711775274
412,0,2,1,pe_sym,0.672128637059724,0.597661712411236,0.7261987761861695,0.032783417598679324
412,0,2,1,pe_asym,0.26338253601280537,0.16136966111983103,0.3737959897793697,0.054762234753377596
412,0,2,1,eff_sym_infec,0.6341907804891246,0.5419797905180482,0.7544678345576205,0.05443621071980726
412,0,2,1,eff_n_infec,0.5268900558432378,0.45340379820945437,0.6029018376140626,0.03671280928658175
412,0,2,1,eff_n_sym,0.6594244566220926,0.5396015802759021,0.7454707597184795,0.05206030774796691
412,0,2,1,eff_n_asym,0.4960696042375365,0.3981536741748844,0.6098625160285335,0.055807031048705075
413,0,2,1,i_p,0.001003593750000001,0.0009732734374999983,0.0010403144531250005,1.7341193231702587e-5
413,0,2,1,i_m,0.0004927343749999996,0.0004588886718750003,0.0005438281249999997,2.2029729282208403e-5
413,0,2,1,s_p,0.0005105468749999997,0.00047201171874999967,0.000560470703125,2.1904133524826537e-5
413,0,2,1,s_m,0.00013249999999999953,0.00011132421874999974,0.00016508203124999995,1.3732481314338834e-5
413,0,2,1,a_p,0.0004930468750000003,0.00044851367187499986,0.0005339882812499992,2.1199163471128362e-5
413,0,2,1,a_m,0.0003602343750000002,0.0003272656250000001,0.00040478710937499993,1.9935551286868445e-5
413,0,2,1,s_i_p,0.5087186672894278,0.4728587615288158,0.5511571743257009,0.01959474186118831
413,0,2,1,s_i_m,0.26890756302520935,0.22683188590636985,0.3210816385355185,0.02428954734515683
413,0,2,1,a_i_p,0.4912813327105711,0.4488428256742974,0.5271412384711838,0.019594741861188297
413,0,2,1,a_i_m,0.7310924369747909,0.6789183614644816,0.7731681140936311,0.024289547345156717
413,0,2,1,n_i_p,0.7023197882609362,0.6681591067880563,0.7300248973548362,0.015675256457875097
413,0,2,1,n_i_m,0.37085777707309303,0.3153370792489495,0.4108140172372061,0.02512983008631757
413,0,2,1,n_s_p,0.8312165263963278,0.7993429012568118,0.8589751958224562,0.015115131946144916
413,0,2,1,n_s_m,0.49115566037735964,0.40271653543307384,0.586294966570397,0.04676160232677078
413,0,2,1,n_a_p,0.5688480430993502,0.5085084792802295,0.6077638631602635,0.025000515596977285
413,0,2,1,n_a_m,0.326610279765777,0.2643704229196434,0.37781934576672477,0.029138060215292007
413,0,2,1,rmti_p,1.7447342254277414,1.623518264570484,1.8418508891850338,0.05431682419778084
413,0,2,1,rmti_m,3.0312041135511794,2.922698457440743,3.1067339421673603,0.04852008102118237
413,0,2,1,pcrdur_p,1.5990238387165627,1.5055430412917188,1.691855561669052,0.047285455310063194
413,0,2,1,pcrdur_m,1.186375803196256,1.0629706890099042,1.2750054931417376,0.05489648746187043
413,0,2,1,pcrdetect_p,0.7777947088976981,0.754318482244852,0.8052080185302627,0.013300696200318046
413,0,2,1,pcrdetect_m,0.7081288156288151,0.6701976263320011,0.7448267470810437,0.01949231378091698
413,0,2,1,pe_infec,0.509030048264052,0.4523005662976173,0.5450419660934828,0.02351933867209653
413,0,2,1,pe_sym,0.7404743687834744,0.6775594079520362,0.7919449304471765,0.02911970621388964
413,0,2,1,pe_asym,0.2693709396292189,0.1450970042172691,0.34181068176359997,0.050876198759900744
413,0,2,1,eff_sym_infec,0.5285977895366251,0.43340140172709934,0.635479128627897,0.05130710433325067
413,0,2,1,eff_n_infec,0.5280468858657681,0.44892992605737,0.5948158287276698,0.037787394449724884
413,0,2,1,eff_n_sym,0.5908877467905088,0.485179239075568,0.7019009558607431,0.0569527466973883
413,0,2,1,eff_n_asym,0.5741608567135986,0.46339292595400494,0.6908682267343511,0.05843727558716348
414,0,2,1,i_p,0.0009884375000000015,0.0009518671874999993,0.001020861328125,1.7444725964364843e-5
414,0,2,1,i_m,0.0005107031249999995,0.00047043750000000015,0.0005537617187500003,2.0875402809194046e-5
414,0,2,1,s_p,0.0005160156250000001,0.00047702148437500007,0.0005594531249999995,2.1763868118975924e-5
414,0,2,1,s_m,0.00016695312499999984,0.00013428906249999937,0.00019267578125000008,1.4804950209672115e-5
414,0,2,1,a_p,0.0004724218750000004,0.0004286679687499996,0.0005092382812499995,2.0530009275089856e-5
414,0,2,1,a_m,0.00034374999999999955,0.0003105449218749999,0.00038532226562500003,1.9465424454108926e-5
414,0,2,1,s_i_p,0.5220518495099582,0.48672721246563116,0.5641054067630545,0.01950098647023054
414,0,2,1,s_i_m,0.32690836775279175,0.26712381779232464,0.3694654949377613,0.02596931731820697
414,0,2,1,a_i_p,0.4779481504900408,0.4358945932369444,0.5132727875343698,0.01950098647023057
414,0,2,1,a_i_m,0.6730916322472078,0.6305345050622396,0.7328761822076739,0.0259693173182068
414,0,2,1,n_i_p,0.7258931394245967,0.700453900953454,0.7625750466146108,0.015381441077343867
414,0,2,1,n_i_m,0.4297078170414567,0.37903548966810935,0.4796707503188259,0.0252109009978235
414,0,2,1,n_s_p,0.8554125662376989,0.8302963029626473,0.8824427998901119,0.013350943720970882
414,0,2,1,n_s_m,0.5751052877866168,0.5006882352941167,0.666337326494158,0.042366037609849715
414,0,2,1,n_a_p,0.5844220274516284,0.5383896314044738,0.6417525250772108,0.02664233438657057
414,0,2,1,n_a_m,0.3590909090909078,0.2976675597747828,0.41329633210964656,0.029807047819980385
414,0,2,1,rmti_p,1.761558490911616,1.645014632489186,1.8577406132388163,0.05419539500890053
414,0,2,1,rmti_m,2.9673060054479516,2.874226363900064,3.0565857418445814,0.047289086087358316
414,0,2,1,pcrdur_p,1.599417824071201,1.4839204759509266,1.672776976536957,0.048345466147967295
414,0,2,1,pcrdur_m,1.155428328393781,1.0353728642821631,1.247640871566659,0.05431813353224237
414,0,2,1,pcrdetect_p,0.7722568596479197,0.7384719560445251,0.7943247254826622,0.013677887161036883
414,0,2,1,pcrdetect_m,0.6864105824730821,0.6550477244977243,0.7330327890349027,0.019601716461941764
414,0,2,1,pe_infec,0.48332279481505025,0.4358577908306814,0.5250254774811914,0.022321941292787157
414,0,2,1,pe_sym,0.6764572293716885,0.6171735547354361,0.7445387278763358,0.03181556091385992
414,0,2,1,pe_asym,0.27236646270878284,0.14757530175959246,0.35295141301025307,0.05192494283301585
414,0,2,1,eff_sym_infec,0.6261990414547051,0.5019886071649913,0.7187020245960544,0.0549466070504183
414,0,2,1,eff_n_infec,0.5919711782674774,0.5168116759820797,0.6597962665096603,0.03621002219927578
414,0,2,1,eff_n_sym,0.6723133497045316,0.583160043174999,0.7799712120090916,0.05059796032832147
414,0,2,1,eff_n_asym,0.6144376704223886,0.4938975424228957,0.7188075517127324,0.05692855369702637
415,0,2,1,i_p,0.001013437500000001,0.0009758574218750013,0.0010439101562500005,1.7375670770104912e-5
415,0,2,1,i_m,0.00048367187499999994,0.0004458574218749998,0.0005273457031249999,2.1428216651260837e-5
415,0,2,1,s_p,0.0005265625,0.0004815625,0.0005645371093750007,2.1696586241282783e-5
415,0,2,1,s_m,0.0001468749999999997,0.00012109374999999978,0.00017484765624999998,1.4022599601492073e-5
415,0,2,1,a_p,0.00048687500000000065,0.00044546679687499985,0.0005275039062499998,2.04779300338201e-5
415,0,2,1,a_m,0.00033679687500000013,0.0003004628906249999,0.0003792988281250003,1.984394239726645e-5
415,0,2,1,s_i_p,0.5195806352143072,0.48045383634605265,0.5550950985803454,0.019003376353080605
415,0,2,1,s_i_m,0.30366661282506807,0.2517876763684927,0.3543737244423718,0.02592418484429705
415,0,2,1,a_i_p,0.48041936478569236,0.4449049014196548,0.5195461636539459,0.019003376353080557
415,0,2,1,a_i_m,0.6963333871749318,0.6456262755576279,0.7482123236315056,0.02592418484429696
415,0,2,1,n_i_p,0.7191643539932154,0.6879779118037525,0.7465683498331579,0.015260539366671266
415,0,2,1,n_i_m,0.3957357454369247,0.3399811272471373,0.44267267422460244,0.025452937047287922
415,0,2,1,n_s_p,0.8489614243323436,0.8128987769345207,0.8650542075686671,0.013487085045418928
415,0,2,1,n_s_m,0.5643617021276591,0.45561902464696286,0.6370340545200761,0.04619895361407335
415,0,2,1,n_a_p,0.5787869062901154,0.5360884335868319,0.6377157106016479,0.02589022784945663
415,0,2,1,n_a_m,0.3221990257480851,0.268371150467605,0.3794608558417583,0.029610626758752624
415,0,2,1,rmti_p,1.6685724106774666,1.5623789913244117,1.7807880064539021,0.05620412872111236
415,0,2,1,rmti_m,3.028272840059249,2.929063151091194,3.116602378289813,0.0478007617868356
415,0,2,1,pcrdur_p,1.633942492970916,1.5334904712162722,1.7123815362184316,0.04553548572132039
415,0,2,1,pcrdur_m,1.165809170433761,1.054523156563445,1.2709597617587218,0.05481839693715278
415,0,2,1,pcrdetect_p,0.7782985585804368,0.7454639947070791,0.7980476547090621,0.013106712027510976
415,0,2,1,pcrdetect_m,0.7014746572871569,0.6619044765130698,0.7385276676678098,0.01991301304216868
415,0,2,1,pe_infec,0.5227412889300036,0.4750675435203767,0.5602054676867105,0.022415832052885568
415,0,2,1,pe_sym,0.7210682492581608,0.6627783580294839,0.7716576680453033,0.02919854146877589
415,0,2,1,pe_asym,0.30824775353016753,0.19967941209143897,0.3938873160309933,0.049614872576097584
415,0,2,1,eff_sym_infec,0.5844455937042711,0.4829775013851101,0.6902803608936386,0.05460640832402622
415,0,2,1,eff_n_infec,0.5502716357388565,0.47504628224975004,0.6163185336145307,0.03717895232518265
415,0,2,1,eff_n_sym,0.6647671919504413,0.5428722847972779,0.7573188222401319,0.05569204622116776
415,0,2,1,eff_n_asym,0.5566798803609834,0.44953514059890237,0.6619049252152225,0.05579247296140612
416,0,2,1,i_p,0.0009916406249999995,0.0009588925781250008,0.0010235273437500007,1.7048111296740233e-5
416,0,2,1,i_m,0.0005082812499999996,0.00045765234374999994,0.0005438398437499995,2.1825795472511848e-5
416,0,2,1,s_p,0.000531015625,0.0004897539062500002,0.0005720410156249994,2.130710194214613e-5
416,0,2,1,s_m,0.00016046874999999975,0.00013132031249999963,0.0001864140624999997,1.4412809107563362e-5
416,0,2,1,a_p,0.0004606249999999994,0.0004195292968750004,0.0004945312499999997,1.9661483263462868e-5
416,0,2,1,a_m,0.00034781249999999965,0.00030388671874999985,0.0003823496093750002,1.9933120816150264e-5
416,0,2,1,s_i_p,0.5354920034664779,0.5011601908525756,0.5741925562480058,0.018787218234072454
416,0,2,1,s_i_m,0.31570857669843194,0.26548660890727804,0.3640796372734312,0.025654047821543895
416,0,2,1,a_i_p,0.464507996533522,0.4258074437519925,0.4988398091474231,0.018787218234072377
416,0,2,1,a_i_m,0.6842914233015677,0.6359203627265686,0.7345133910927218,0.025654047821543745
416,0,2,1,n_i_p,0.7157488379421733,0.6842248235267674,0.7458124145675968,0.015363492583307234
416,0,2,1,n_i_m,0.41238856440209093,0.36716057623375453,0.46300305493997007,0.0251503884814021
416,0,2,1,n_s_p,0.8299249668971606,0.7942011122495554,0.8551037690658314,0.01511836028225312
416,0,2,1,n_s_m,0.5759493670886071,0.5101250126342336,0.6878840255383232,0.045269786218339964
416,0,2,1,n_a_p,0.5841248303934882,0.5358606888619347,0.6376459510552915,0.02638198188132932
416,0,2,1,n_a_m,0.3369272237196758,0.2682470596807259,0.39097670576934224,0.030104616872080606
416,0,2,1,rmti_p,1.706887850122331,1.607084962042115,1.8227692462344607,0.05377029520661532
416,0,2,1,rmti_m,2.9583503155303497,2.8849210686948155,3.0783886540900847,0.04994755292466019
416,0,2,1,pcrdur_p,1.608300204760944,1.545372976757119,1.7162853415580681,0.04523985324839464
416,0,2,1,pcrdur_m,1.2696781702356812,1.1621705278876482,1.3814248069314958,0.05616570037614893
416,0,2,1,pcrdetect_p,0.763293967073088,0.747478325194193,0.7971426669593196,0.012632833288772141
