seed1,seed2,model_number,nulleff,var,ests,lower,upper,se
257,0,1,1,s_i_m,0.2939277478862414,0.2496269039520606,0.34980566778352196,0.0260042573527714
257,0,1,1,a_i_p,0.4535649139503528,0.41203380099650067,0.4904916548374696,0.020209405665298438
257,0,1,1,a_i_m,0.7060722521137585,0.6501943322164777,0.7503730960479396,0.026004257352771395
257,0,1,1,n_i_p,0.7102863034340551,0.6707445913737679,0.7310106292576999,0.015222704071281686
257,0,1,1,n_i_m,0.3360491929285165,0.29782485830646116,0.3899020174912208,0.023890896313078395
257,0,1,1,n_s_p,0.8322206095791003,0.7981961689260397,0.8538211799871461,0.014452570174876585
257,0,1,1,n_s_m,0.5685146443514644,0.4931066480453923,0.6759268175153109,0.04523809218361756
257,0,1,1,n_a_p,0.5633852072040566,0.5010234198576284,0.6042279430366913,0.027164933032592136
257,0,1,1,n_a_m,0.23927716089701714,0.1891836473145422,0.29755802767897516,0.026995230968046187
257,0,1,1,rmti_p,1.7248413816452117,1.6496310733819903,1.8617325630521517,0.05408049954018222
257,0,1,1,rmti_m,2.970274340725417,2.8723272759626544,3.0700782334443932,0.050609533386797356
257,0,1,1,pcrdur_p,1.6409651366041658,1.5450766806662983,1.7202041552667604,0.04739875603246535
257,0,1,1,pcrdur_m,1.1430505433518814,1.038533167112564,1.2533477287318209,0.05469596000437513
257,0,1,1,pcrdetect_p,0.7615398395732664,0.7396712179115069,0.7917901025504205,0.013407324225031362
257,0,1,1,pcrdetect_m,0.6709996600621602,0.6464413177967865,0.7198501662833692,0.018792000255068345
257,0,1,1,pe_infec,0.48409865968752497,0.4379250515933195,0.5302668284263674,0.024620428024500082
257,0,1,1,pe_sym,0.7224963715529753,0.6629634777543044,0.7727856944248219,0.029839044791820098
257,0,1,1,pe_asym,0.19688756775660088,0.07286433710463738,0.3012274372443841,0.05996196929637841
257,0,1,1,eff_sym_infec,0.5379005766469692,0.4504225558712841,0.6488240581324946,0.051484410310853164
257,0,1,1,eff_n_infec,0.47311794033448684,0.42360690463024636,0.5568338500308472,0.035128310478577125
257,0,1,1,eff_n_sym,0.6831297348415747,0.5970543343497353,0.81804695372722,0.055991319362035954
257,0,1,1,eff_n_asym,0.42471324741466204,0.3387794976057579,0.5413667905671529,0.05193408887558873
258,0,1,1,i_p,0.7705624999999998,0.7353015625,0.7948796875,0.015169937282963408
258,0,1,1,i_m,0.4606874999999999,0.42143593749999986,0.4941296875,0.01819733662070991
258,0,1,1,s_p,0.4194999999999999,0.3833109375,0.451940625,0.017087894712122013
258,0,1,1,s_m,0.1344375,0.11099531249999996,0.16175156249999997,0.012607225210271394
258,0,1,1,a_p,0.3510625000000001,0.3185609375,0.37906406249999985,0.015748093265662472
258,0,1,1,a_m,0.32625000000000015,0.29186718749999996,0.354328125,0.016352278671911667
258,0,1,1,s_i_p,0.5444074945251034,0.5079554654827709,0.5820100992415819,0.018959988783297414
258,0,1,1,s_i_m,0.29181929181929184,0.24789195544260487,0.34196492809000517,0.02412898250388823
258,0,1,1,a_i_p,0.4555925054748968,0.41798990075841846,0.4920445345172294,0.018959988783297403
258,0,1,1,a_i_m,0.7081807081807086,0.6580350719099952,0.7521080445573944,0.024128982503888213
258,0,1,1,n_i_p,0.6891069835347556,0.6454858453607546,0.7106034585260418,0.016577825588953748
258,0,1,1,n_i_m,0.3265499932166599,0.28578978958337786,0.379299000010879,0.023910148626428915
258,0,1,1,n_s_p,0.8200238379022646,0.7819561407804227,0.8419213078761999,0.015609234746712329
258,0,1,1,n_s_m,0.5574151557415156,0.46725004573277495,0.6248879181376082,0.04007755906526611
258,0,1,1,n_a_p,0.5326686843510771,0.46038925544890746,0.5694012075314551,0.027517148677989524
258,0,1,1,n_a_m,0.23141762452107265,0.1883000888290202,0.2911132011213734,0.026936623349889777
258,0,1,1,rmti_p,1.826215565256811,1.7463355298371712,1.9624629984511868,0.05558061571517258
258,0,1,1,rmti_m,2.8299987912245426,2.737174755724842,2.9444694781735383,0.051796421691248214
258,0,1,1,pcrdur_p,1.594833290678549,1.4966613544063125,1.670876347647073,0.044657773766529664
258,0,1,1,pcrdur_m,1.1053545869647943,0.9979269565576678,1.1851574315572746,0.048764714829104494
258,0,1,1,pcrdetect_p,0.764357350332631,0.7390448123356854,0.790198956585801,0.012836297909532932
258,0,1,1,pcrdetect_m,0.668451732295482,0.630586616335054,0.7019650095997753,0.017934952438629574
258,0,1,1,pe_infec,0.40214129288668987,0.3512786777403173,0.4572600270144931,0.026441931219758505
258,0,1,1,pe_sym,0.6795292014302741,0.606025276630625,0.7371500163384538,0.033089607327136
258,0,1,1,pe_asym,0.07067829802385606,-0.053757438566648906,0.18803006952930815,0.06260544291416044
258,0,1,1,eff_sym_infec,0.536030996549471,0.44916301626783806,0.6380601041132489,0.04798728973625422
258,0,1,1,eff_n_infec,0.47387416035407237,0.41518146151422564,0.5631641924902046,0.03707960349212271
258,0,1,1,eff_n_sym,0.6797548192836215,0.5734517178912675,0.7704002598088115,0.050194776117492935
258,0,1,1,eff_n_asym,0.43444946421619823,0.3612992829553052,0.5819503166216866,0.05749023856603822
259,0,1,1,i_p,0.7986249999999999,0.7642500000000001,0.8170093749999997,0.013845693524080216
259,0,1,1,i_m,0.4377500000000001,0.40130781249999997,0.47294218749999994,0.01820026831568306
259,0,1,1,s_p,0.4215625,0.384865625,0.4535656249999998,0.017217796373213655
259,0,1,1,s_m,0.12237499999999997,0.10249687499999995,0.14781875000000003,0.011476987229271497
259,0,1,1,a_p,0.3770625,0.34168593750000004,0.4037531249999999,0.01577114386029929
259,0,1,1,a_m,0.31537499999999996,0.2816703125,0.3451265624999999,0.016336188387009388
259,0,1,1,s_i_p,0.527860385036782,0.4919294875909973,0.566988213218291,0.018884448677459233
259,0,1,1,s_i_m,0.27955454026270693,0.23755095579546653,0.3299659247278383,0.023187239037697406
259,0,1,1,a_i_p,0.4721396149632181,0.433011786781709,0.5080705124090021,0.018884448677459212
259,0,1,1,a_i_m,0.7204454597372928,0.6700340752721615,0.7624490442045339,0.02318723903769738
259,0,1,1,n_i_p,0.7277351698231336,0.6861049462849422,0.7425117554721921,0.014339829107054123
259,0,1,1,n_i_m,0.3866362078812108,0.3370941770121004,0.4328999355511946,0.024613631523770718
259,0,1,1,n_s_p,0.8372127501853224,0.7951289696170298,0.8530670552768741,0.014864266394220612
259,0,1,1,n_s_m,0.5658835546475995,0.46842922937033576,0.6387556280527029,0.04480484803499649
259,0,1,1,n_a_p,0.6053373114536714,0.5445230768882016,0.6381361881909207,0.02459941255532265
259,0,1,1,n_a_m,0.317082837891399,0.26113027589174415,0.3716053631242171,0.028061147061044473
259,0,1,1,rmti_p,1.6968994758746834,1.6323348062110667,1.8414533961254858,0.05400436342514602
259,0,1,1,rmti_m,2.884689664598277,2.7822540115975194,2.983047861081778,0.05205250571774985
259,0,1,1,pcrdur_p,1.5772696721935642,1.4812422025334808,1.6462183230841838,0.042041028544150344
259,0,1,1,pcrdur_m,1.178681125170109,1.0559292239679077,1.251532980047297,0.0494750130537364
259,0,1,1,pcrdetect_p,0.7551626770685885,0.7291151005330672,0.7772699248470666,0.012449898351324405
259,0,1,1,pcrdetect_m,0.6974867146742144,0.6654357912053228,0.7320697023743211,0.01700999649178647
259,0,1,1,pe_infec,0.45187040225387365,0.40008708833343637,0.4965620532204488,0.024716058933280934
259,0,1,1,pe_sym,0.7097108969607118,0.6401822444316121,0.760105411783504,0.030452350163715267
259,0,1,1,pe_asym,0.16360019890601707,0.04603355811929267,0.2720801144175426,0.055869299895149035
259,0,1,1,eff_sym_infec,0.5295993944368967,0.4448350417115291,0.6346851265202633,0.04827389740663304
259,0,1,1,eff_n_infec,0.5312869625020014,0.46727390584075373,0.6054098318837305,0.03592602878892105
259,0,1,1,eff_n_sym,0.6759136844515777,0.5643268202107374,0.7777838890788311,0.05556961428028629
259,0,1,1,eff_n_asym,0.523811818455315,0.43787610449462117,0.6397936857708242,0.052045807487153144
260,0,1,1,i_p,0.81375,0.7883046874999998,0.8370015625000001,0.01271586574004548
260,0,1,1,i_m,0.3948750000000001,0.3563734375000001,0.4260828125000001,0.01813040157637704
260,0,1,1,s_p,0.44750000000000006,0.41956093750000006,0.4850671875000001,0.017100821898200367
260,0,1,1,s_m,0.11193749999999994,0.08974687499999993,0.13351562500000003,0.01107201026241825
260,0,1,1,a_p,0.36624999999999985,0.32798750000000004,0.39081406249999995,0.016175347972590202
260,0,1,1,a_m,0.2829375,0.24922031249999996,0.31425156249999997,0.016424550585039308
260,0,1,1,s_i_p,0.5499231950844855,0.5211175254833984,0.5931822862865963,0.018889999166758837
260,0,1,1,s_i_m,0.2834757834757832,0.23436560246999782,0.3337122892224181,0.025216909679401656
260,0,1,1,a_i_p,0.45007680491551444,0.4068177137134037,0.47888247451660154,0.018889999166758827
260,0,1,1,a_i_m,0.7165242165242163,0.6662877107775818,0.7656343975300016,0.02521690967940163
260,0,1,1,n_i_p,0.7482334869431644,0.7059183217475784,0.7633152558090237,0.014624752585881673
260,0,1,1,n_i_m,0.35660018993352316,0.30865098566096855,0.4058956696360173,0.025407786588070507
260,0,1,1,n_s_p,0.849162011173184,0.8201536105217578,0.8705598871792314,0.012641771108192895
260,0,1,1,n_s_m,0.6460078168620883,0.5512264309764311,0.7162473187473186,0.04225574553938181
260,0,1,1,n_a_p,0.6249146757679183,0.5451817188802609,0.6485985125396688,0.02600328900677667
260,0,1,1,n_a_m,0.24210293792798754,0.1975565378289473,0.30768232997681716,0.02816359536091696
260,0,1,1,rmti_p,1.6121145771684455,1.5366266665548476,1.7346968105707292,0.05074748121478656
260,0,1,1,rmti_m,3.003065744509661,2.9036157925182855,3.106967937648304,0.05117827779377126
260,0,1,1,pcrdur_p,1.6440334333957325,1.5479226157448374,1.7188978206300733,0.04497287502402406
260,0,1,1,pcrdur_m,1.1152362319022322,0.9919476757472648,1.1958685317431694,0.05149151080618346
260,0,1,1,pcrdetect_p,0.7606345448228677,0.7389459702319047,0.7883809859248992,0.012682583228285572
260,0,1,1,pcrdetect_m,0.6818459491896993,0.6443889218420469,0.7189512429410866,0.01889940196893574
260,0,1,1,pe_infec,0.5147465437788017,0.4718188021347231,0.5655065976266798,0.023673813208285384
260,0,1,1,pe_sym,0.7498603351955309,0.6969573965696296,0.8042885171996724,0.026607234950107805
260,0,1,1,pe_asym,0.2274744027303751,0.09979167493058339,0.3276235692380138,0.05660366603317807
260,0,1,1,eff_sym_infec,0.5154825001193711,0.4136787323650842,0.6061962655787394,0.04861974453808338
260,0,1,1,eff_n_infec,0.4765894552386031,0.4203553991450573,0.5531306921351831,0.035541473940869775
260,0,1,1,eff_n_sym,0.7607592053836437,0.6499258074911675,0.8556283664175979,0.05095116842754458
260,0,1,1,eff_n_asym,0.38741759045822133,0.3257152930878659,0.5224616939249628,0.05029593422381807
261,0,1,1,i_p,0.794875,0.7616140625,0.8176406249999997,0.01441527038369655
261,0,1,1,i_m,0.4031874999999999,0.36291249999999997,0.43250625,0.017627805291038173
261,0,1,1,s_p,0.46006249999999993,0.42918593749999984,0.49737656249999995,0.017378820279759826
261,0,1,1,s_m,0.12393749999999998,0.10143593749999998,0.14863125000000002,0.011892867083228282
261,0,1,1,a_p,0.3348125000000001,0.2981234375,0.360315625,0.01587177962641881
261,0,1,1,a_m,0.27924999999999994,0.241434375,0.3027640625,0.015681678051998348
261,0,1,1,s_i_p,0.5787859726372071,0.5485056055158543,0.6228584215106515,0.018837608033060532
261,0,1,1,s_i_m,0.30739420244923266,0.26277130804922905,0.36737841875880783,0.026244802001853803
261,0,1,1,a_i_p,0.421214027362793,0.37714157848934826,0.4514943944841459,0.018837608033060536
261,0,1,1,a_i_m,0.6926057975507672,0.632621581241192,0.7372286919507711,0.026244802001853796
261,0,1,1,n_i_p,0.7303821355559051,0.6924836754377462,0.751675755722002,0.015119238238118398
261,0,1,1,n_i_m,0.36971012246163387,0.3312290924185346,0.4340748476740127,0.027122299849691167
261,0,1,1,n_s_p,0.8231218584431463,0.7855573894264434,0.8448430341141014,0.015076211145778413
261,0,1,1,n_s_m,0.5627836611195158,0.468828264357616,0.6498372287145241,0.045236820657650466
261,0,1,1,n_a_p,0.6029494119843193,0.5373100660374498,0.6492409160987033,0.027735500186095826
261,0,1,1,n_a_m,0.28401969561324975,0.2408500871619764,0.36171465540120523,0.031552625022472386
261,0,1,1,rmti_p,1.7155844199104227,1.6370004564188234,1.849718335801617,0.05521914649256193
261,0,1,1,rmti_m,2.9837415496335553,2.893830426946897,3.0934636161363476,0.04891934854826012
261,0,1,1,pcrdur_p,1.6842602394357016,1.5940238099784285,1.7689350830860984,0.04409167784052725
261,0,1,1,pcrdur_m,1.1542964989445992,1.0455494438915842,1.2498881485381985,0.053369153130450354
261,0,1,1,pcrdetect_p,0.7927490304619274,0.7721301193470542,0.8194371276528072,0.01204364448899869
261,0,1,1,pcrdetect_m,0.6728334200521701,0.6485741968101344,0.7234843625992065,0.019085028171088318
261,0,1,1,pe_infec,0.49276615820097514,0.4521138427912652,0.5431633396320122,0.023565319261881598
261,0,1,1,pe_sym,0.7306072544491238,0.6746334194913407,0.7828713912830985,0.02777571876435538
261,0,1,1,pe_asym,0.16595109202912128,0.050472310702514664,0.28326243175096577,0.06026784492464913
261,0,1,1,eff_sym_infec,0.5311016800365903,0.44870625943559417,0.6350859514347653,0.04788044286286444
261,0,1,1,eff_n_infec,0.5061872470090493,0.45513572862058943,0.6055449148045252,0.03850350341912948
261,0,1,1,eff_n_sym,0.6837185227761604,0.5702323452103882,0.7970949248132806,0.056655449030958635
261,0,1,1,eff_n_asym,0.4710506221053188,0.40238667361555264,0.625723112652806,0.057986334687775844
262,0,1,1,i_p,0.7940625000000001,0.7614921874999999,0.8164437500000001,0.01412727278480654
262,0,1,1,i_m,0.4046874999999999,0.36249843750000016,0.43281562499999987,0.017594841590731807
262,0,1,1,s_p,0.4220624999999998,0.3864375000000001,0.4515828124999998,0.01733352528759718
262,0,1,1,s_m,0.1311875,0.10780781249999997,0.1539375,0.011843763402907218
262,0,1,1,a_p,0.37200000000000005,0.3385562499999999,0.40268906250000003,0.01654037358080427
262,0,1,1,a_m,0.2735,0.24049687499999994,0.29837656250000005,0.015282926943023368
262,0,1,1,s_i_p,0.5315230224321129,0.4917044894281946,0.5651042899842905,0.019474158295871125
262,0,1,1,s_i_m,0.32416988416988424,0.2789799390590077,0.3788868382187647,0.025508083073910573
262,0,1,1,a_i_p,0.4684769775678866,0.43489571001570954,0.5082955105718051,0.019474158295871118
262,0,1,1,a_i_m,0.675830115830116,0.6211131617812354,0.7210200609409919,0.02550808307391051
262,0,1,1,n_i_p,0.718457300275482,0.6769954958848036,0.7370875476754815,0.015686397787357403
262,0,1,1,n_i_m,0.34023166023166035,0.30538322054374845,0.401004107566375,0.02408327672935747
262,0,1,1,n_s_p,0.8377017621797723,0.7991944873524083,0.8571706699041927,0.01466214115978232
262,0,1,1,n_s_m,0.537875178656503,0.4630490642588024,0.623550157755072,0.04161817140237138
262,0,1,1,n_a_p,0.583165322580645,0.5187589877010406,0.6218003446589765,0.02561711013679695
262,0,1,1,n_a_m,0.2454296160877513,0.20543253046313734,0.32184953606496014,0.029987337116905675
262,0,1,1,rmti_p,1.755376843663129,1.6806237900040748,1.8885790129592064,0.053257145987951525
262,0,1,1,rmti_m,2.9972577091959702,2.921259510762834,3.1121378926320906,0.047873101237404896
262,0,1,1,pcrdur_p,1.5418463178354325,1.4414378307443294,1.618368270861606,0.0438942319297241
262,0,1,1,pcrdur_m,1.1878885886091255,1.0765072543983232,1.2755618924928627,0.05148659651801139
262,0,1,1,pcrdetect_p,0.7451860641186301,0.7228608136104631,0.7743146139619969,0.013118791404081512
262,0,1,1,pcrdetect_m,0.6961498241341992,0.6732029515623267,0.7439393290737042,0.018120518094819283
262,0,1,1,pe_infec,0.49035812672176327,0.4472574725008641,0.5419509991601569,0.023804989665991587
262,0,1,1,pe_sym,0.6891751814008586,0.6262281219817485,0.7469159187816592,0.03123217069588511
262,0,1,1,pe_asym,0.26478494623655924,0.1694717022867798,0.3759306930172387,0.052159318308039854
262,0,1,1,eff_sym_infec,0.6098886981161532,0.5175451287610225,0.7234670989607372,0.05324823271897928
262,0,1,1,eff_n_infec,0.47355863751569294,0.4323676643745164,0.5682247750722558,0.03541258511677651
262,0,1,1,eff_n_sym,0.6420843347122792,0.5549183673208182,0.7555202519168878,0.05198807606476908
262,0,1,1,eff_n_asym,0.42085769949706026,0.3595327494219532,0.5806185476497548,0.05668603419985406
263,0,1,1,i_p,0.782,0.75305625,0.8066296875,0.013935838621427015
263,0,1,1,i_m,0.39068749999999985,0.3606234375000001,0.4270015624999999,0.017003779000940127
263,0,1,1,s_p,0.4006250000000001,0.37012343750000004,0.434440625,0.016439482848996066
263,0,1,1,s_m,0.11712499999999998,0.09662187499999991,0.1406890625,0.011411212676974097
263,0,1,1,a_p,0.381375,0.34924843750000006,0.4111968749999999,0.015976511998884307
263,0,1,1,a_m,0.27356250000000004,0.24430937500000002,0.3030734375,0.015283080142694524
263,0,1,1,s_i_p,0.5123081841432227,0.4777070455486046,0.5484030304447647,0.01870167408560981
263,0,1,1,s_i_m,0.29979203327467613,0.2513876158830782,0.35406881024686576,0.025609385310182708
263,0,1,1,a_i_p,0.4876918158567775,0.4515969695552354,0.5222929544513956,0.018701674085609826
263,0,1,1,a_i_m,0.7002079667253244,0.6459311897531343,0.7486123841169212,0.025609385310182666
263,0,1,1,n_i_p,0.7144341432225065,0.6771872838749043,0.7358705654185193,0.015118049482240551
263,0,1,1,n_i_m,0.3309870420732684,0.28287430128562774,0.3773256305308686,0.023897194800538035
263,0,1,1,n_s_p,0.8416536661466457,0.8049208393331654,0.8597415572287127,0.013856741937223593
263,0,1,1,n_s_m,0.5517609391675559,0.4515935303658316,0.6351182630099397,0.04635176800635575
263,0,1,1,n_a_p,0.5807931825630942,0.5235907385904168,0.6224377929640245,0.02538981917125482
263,0,1,1,n_a_m,0.23646333104866338,0.18921268598008278,0.29462886168199376,0.02807092028710769
263,0,1,1,rmti_p,1.7489119363439412,1.6766305752587012,1.8738830521627212,0.051593217989691374
263,0,1,1,rmti_m,3.0109144346574666,2.908782188825079,3.095383989906998,0.047629681042105444
263,0,1,1,pcrdur_p,1.542291874709214,1.4500104678792536,1.6183381125918777,0.04335537266318838
263,0,1,1,pcrdur_m,1.1401719432356057,1.03417513233752,1.2431526090184473,0.05368540546731697
263,0,1,1,pcrdetect_p,0.745035671978735,0.7236008579095858,0.7732575579641054,0.013070950178245022
263,0,1,1,pcrdetect_m,0.6876305916305914,0.6560683892496393,0.7321686285069099,0.019405254613703883
263,0,1,1,pe_infec,0.5003996163682867,0.4528029325880233,0.5424208959203293,0.023008616150275503
263,0,1,1,pe_sym,0.707644305772231,0.6428709406237886,0.7635755649457109,0.03088159980013972
263,0,1,1,pe_asym,0.28269419862340206,0.17960234441973666,0.3713487697509192,0.05031109617135347
263,0,1,1,eff_sym_infec,0.5851790827352179,0.4820679010806077,0.6954887579852503,0.0544620296547072
263,0,1,1,eff_n_infec,0.46328558792043106,0.3971405155157347,0.5382615454001157,0.035551348915275345
263,0,1,1,eff_n_sym,0.6555676774910164,0.5402901648866358,0.7623341144286265,0.05724422717262617
263,0,1,1,eff_n_asym,0.4071386134477832,0.32260109455448127,0.5212955623305283,0.05212027801039996
264,0,1,1,i_p,0.7721249999999997,0.7396718750000001,0.7950062500000001,0.014376363126822236
